FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
53053,"Washington, Pierce",0.4940181664731094,8,1,"-122.1406,47.0389",0.5648982451038039,0.6728586171310631,0.6979050020185881,0.7046,0.825,0.1895705164662323,0.5894935194940605,0.2455089820359281,0.4640817135884802,0.2775526243744112,0.18773219267455488,0.4902152178731408
55059,"Wisconsin, Kenosha",0.5532156951798077,10,3,"-88.0405,42.5764",0.5933747139208139,0.835164835164835,0.6761042646593534,0.6135,0.75,0.7575078566783581,0.5073018101849586,0.4910179640718562,0.4640817135884802,0.2789265404473916,0.2622608994371667,0.42695187659116346
53063,"Washington, Spokane",0.4724455925080053,8,4,"-117.4046,47.6211",0.42742745184169373,0.507246376811594,0.6828875810771663,0.7896,0.75,0.1895705164662323,0.4684050560125657,0.5209580838323353,0.5215324091055006,0.2505225435113577,0.19436472903311364,0.431074338603526
48201,"Texas, Harris",0.5796698435948482,10,6,"-95.3934,29.8586",0.5541363051475809,0.849626068376068,0.7816065156047461,0.6014,0.575,0.9704689540790152,0.6353155209001232,0.5389221556886228,0.3530812563017395,0.2439287739458225,0.5135236216654985,0.44494489938609705
48339,"Texas, Montgomery",0.5238995579086408,10,3,"-95.5057,30.3008",0.4469499673178105,0.6954887218045109,0.6777140173612115,0.5221,0.75,0.9704689540790152,0.5064801326597558,0.502994011976048,0.4437744133187831,0.22290356380719767,0.2605563915552481,0.4532674198079373
55009,"Wisconsin, Brown",0.5014470862232064,9,3,"-88.0041,44.4527",0.4241910853457176,0.9090909090909091,0.6938353488050043,0.5482,0.75,0.7575078566783581,0.5610494698477523,0.3652694610778443,0.4833394486037307,0.28921052325229163,0.11104656253963603,0.3872134781514286
53011,"Washington, Clark",0.42823326790277294,8,4,"-122.4829,45.7757",0.4452311448022576,0.623430962343096,0.7123420365337142,0.3658,0.75,0.1895705164662323,0.4380968900453439,0.3173652694610779,0.5016507991249867,0.25216666553230355,0.1374389115625282,0.5273828337625638
55025,"Wisconsin, Dane",0.4406809669960285,10,4,"-89.4173,43.066",0.4278558617586296,0.43529411764705894,0.7091556558395741,0.6546,0.425,0.7575078566783581,0.4377344792256308,0.38323353293413176,0.452613368495235,0.13286848463436088,0.05185132008118906,0.4333213526835461
54039,"West Virginia, Kanawha",0.5149963145714106,9,6,"-81.5286,38.3386",0.4620972084062563,0.7325581395348841,0.6288137440275356,0.6648,0.575,0.6001212024663967,0.3761101837303431,0.44311377245508987,0.6075890184122873,0.5304519683567241,0.3328120597877429,0.3142397842468612
55087,"Wisconsin, Outagamie",0.4035865585511584,1,7,"-88.4657,44.4158",0.29741321697540674,0.6896551724137929,0.6632489886232021,0.2229,0.5,0.7575078566783581,0.4405596352922324,0.34131736526946105,0.4833394486037307,0.27795157354742583,0.04991265466111418,0.4394676611370861
53077,"Washington, Yakima",0.5228870955930982,7,1,"-120.738,46.4574",0.6697017681428332,0.726765799256506,0.6031205968473241,0.7915,0.5,0.1895705164662323,0.5127703020880279,0.29341317365269465,0.4640817135884802,0.3308165151533888,0.5765969176725464,0.4731632789193962
48303,"Texas, Lubbock",0.5678349769434967,10,2,"-101.8205,33.6101",0.5829128100828858,0.8338762214983709,0.6950567386599165,0.8555,0.5,0.9704689540790152,0.5480983418084203,0.311377245508982,0.4285603903886945,0.3075705673217615,0.4115641542871728,0.3910413675666912
48479,"Texas, Webb",0.5509583160682858,10,6,"-99.3324,27.761",0.5334849047023763,0.8214285714285708,0.6352741962406732,0.8497,0.5,0.9704689540790152,0.18865734109909105,0.3233532934131737,0.3213436387749264,0.32484913996656384,0.7839713624367224,0.4898689547463629
48135,"Texas, Ector",0.52762467377972,10,6,"-102.5429,31.869",0.3992105710202283,0.8372093023255809,0.6444263446210912,0.7224,0.675,0.9704689540790152,0.5280943448386567,0.2874251497005988,0.3414940492053623,0.300069951318762,0.5387532532419799,0.34109059305534345
48329,"Texas, Midland",0.46962776761757,10,9,"-102.0316,31.869",0.30170978356237976,0.59375,0.655204659623549,0.5559,0.675,0.9704689540790152,0.5359357392042848,0.29341317365269465,0.3679909167750092,0.2505603618432537,0.29391878178336256,0.44161009870501533
48183,"Texas, Gregg",0.5972219588538948,10,6,"-94.8159,32.4794",0.4328808411154272,0.875,0.6743786538798262,0.951,0.75,0.9704689540790152,0.6379441555530592,0.43113772455089816,0.504194780386106,0.3320351944521425,0.5177354460670988,0.353354947833947
48027,"Texas, Bell",0.5548484729914008,10,6,"-97.4785,31.0374",0.3721527491030773,0.643564356435644,0.6671763288205065,0.8405,0.825,0.9704689540790152,0.6515040177453816,0.4251497005988024,0.371626963251256,0.3304317576283016,0.3907701458293157,0.4216279869288329
48039,"Texas, Brazoria",0.5606416290672585,10,6,"-95.4456,29.1876",0.4993699692793105,0.713080168776371,0.6151855392361406,0.7867,0.75,0.9704689540790152,0.5842043937581789,0.502994011976048,0.4061601502796258,0.2432588742931872,0.2594982259314297,0.5691704124012849
48167,"Texas, Galveston",0.5917741346526357,10,6,"-94.9047,29.4017",0.5846889463509866,0.8028169014084509,0.6956831290323027,0.6788,0.75,0.9704689540790152,0.5720167108542571,0.4371257485029941,0.472457162859293,0.3699608578762836,0.339885327850064,0.4952959510440923
48203,"Texas, Harrison",0.5867820941235479,10,6,"-94.3693,32.5494",0.4009197003023145,0.9375,0.5732063709055063,0.7179,0.825,0.9704689540790152,0.6565838137223092,0.4191616766467066,0.5357771420024626,0.4614227845580978,0.4714173023389375,0.4655777630710525
48453,"Texas, Travis",0.5236331850455044,10,6,"-97.7854,30.3343",0.4988659576231914,0.7338501291989659,0.7525193558491371,0.7386,0.5,0.9704689540790152,0.5682631032816879,0.4491017964071857,0.3295349972503631,0.13205448623003846,0.2507616443689027,0.4800410338900289
48257,"Texas, Kaufman",0.5487184300714881,10,3,"-96.2873,32.5991",0.38070465163984585,0.892857142857143,0.5934029930821451,0.3715,1.0,0.9704689540790152,0.5891576150676885,0.4550898203592814,0.4222965150817872,0.3219679497769076,0.4332158972250765,0.6073808613870284
48309,"Texas, McLennan",0.5341950554458028,10,6,"-97.2022,31.5526",0.3325675325948269,0.49295774647887297,0.6692071953476314,0.8984,0.5,0.9704689540790152,0.6140399178453214,0.44311377245508987,0.4833394486037307,0.3097131952387128,0.4837145479886241,0.4550869135758082
48485,"Texas, Wichita",0.5639546503883216,10,6,"-98.7041,33.9884",0.3927843950038631,0.5,0.6531197891126818,0.8883,0.75,0.9704689540790152,0.6048098769101452,0.34730538922155696,0.491297583161881,0.4194193426647399,0.477362422509092,0.4307775693705013
48451,"Texas, Tom Green",0.5335603116188129,10,6,"-100.4624,31.4046",0.4310450193890956,0.8461538461538459,0.6028198115552039,0.8851,0.575,0.9704689540790152,0.4863809197134165,0.29940119760479045,0.5092312328105775,0.2931807426463982,0.3579173855106351,0.3786283595309222
48491,"Texas, Williamson",0.4532017638864654,1,7,"-97.6005,30.6466",0.3362554111052248,0.683760683760684,0.6708155816196407,0.1897,0.675,0.9704689540790152,0.5167060204331537,0.44311377245508987,0.41269877075759065,0.207322450411716,0.12221794887391785,0.5489193606145784
51710,"Virginia, Norfolk City",0.6064914793719179,10,6,"-76.2642,36.8993",0.4567578733122142,0.8282828282828281,0.8242305710829707,0.9411,0.825,0.9802973666421392,0.6618789893360938,0.34730538922155696,0.3823269845107231,0.3945436820199197,0.4713865872297657,0.3940756493677123
