FIPS,02-28-2020,02-29-2020,03-01-2020,03-02-2020,03-03-2020,03-04-2020,03-05-2020,03-06-2020,03-07-2020,03-08-2020,03-09-2020,03-10-2020,03-11-2020,03-12-2020,03-13-2020,03-14-2020,03-15-2020,03-16-2020,03-17-2020,03-18-2020,03-19-2020,03-20-2020,03-21-2020,03-22-2020,03-23-2020,03-24-2020,03-25-2020,03-26-2020,03-27-2020,03-28-2020,03-29-2020,03-30-2020,03-31-2020,04-01-2020,04-02-2020,04-03-2020,04-04-2020,04-05-2020,04-06-2020,04-07-2020,04-08-2020,04-09-2020,04-10-2020,04-11-2020,04-12-2020,04-13-2020,04-14-2020,04-15-2020,04-16-2020,04-17-2020,04-18-2020,04-19-2020,04-20-2020,04-21-2020,04-22-2020,04-23-2020,04-24-2020,04-25-2020,04-26-2020,04-27-2020,04-28-2020,04-29-2020,04-30-2020,05-01-2020,05-02-2020,05-03-2020,05-04-2020,05-05-2020,05-06-2020,05-07-2020,05-08-2020,05-09-2020,05-10-2020,05-11-2020,05-12-2020,05-13-2020,05-14-2020,05-15-2020,05-16-2020,05-17-2020,05-18-2020,05-19-2020,05-20-2020,05-21-2020,05-22-2020,05-23-2020,05-24-2020,05-25-2020,05-26-2020,05-27-2020,05-28-2020,05-29-2020,05-30-2020,05-31-2020,06-01-2020,06-02-2020,06-03-2020,06-04-2020,06-05-2020,06-06-2020,06-07-2020,06-08-2020,06-09-2020,06-10-2020,06-11-2020,06-12-2020,06-13-2020,06-14-2020,06-15-2020,06-16-2020,06-17-2020,06-18-2020,06-19-2020,06-20-2020,06-21-2020,06-22-2020,06-23-2020,06-24-2020,06-25-2020,06-26-2020,06-27-2020,06-28-2020,06-29-2020,06-30-2020,07-01-2020,07-02-2020,07-03-2020,07-04-2020,07-05-2020,07-06-2020,07-07-2020,07-08-2020,07-09-2020,07-10-2020,07-11-2020,07-12-2020,07-13-2020,07-14-2020,07-15-2020,07-16-2020,07-17-2020,07-18-2020,07-19-2020,07-20-2020,07-21-2020,07-22-2020,07-23-2020,07-24-2020,07-25-2020,07-26-2020,07-27-2020,07-28-2020,07-29-2020,07-30-2020,07-31-2020
8031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.974683544303797,0.9793814432989691,0.984,0.97972972972973,0.9772727272727272,0.97196261682243,0.965648854961832,0.94551282051282,0.93732970027248,0.931372549019608,0.9397849462365592,0.923933209647495,0.92320819112628,0.905132192846034,0.889664804469274,0.8738621586475942,0.8484848484848492,0.825265643447462,0.8009049773755659,0.769147788565264,0.7458777885548009,0.719676549865229,0.6895093062605749,0.6728147554129909,0.654531946508172,0.615549215406562,0.600817438692098,0.5848934796642989,0.5623471882640589,0.553685432385374,0.5375560538116589,0.549468085106383,0.558882235528942,0.5523901496861421,0.525322283609576,0.5333333333333329,0.524728588661037,0.517228029423151,0.49813571961223,0.49767108563239,0.492041522491349,0.483838720426524,0.4708926261319529,0.465238981998759,0.4666666666666671,0.451575262543757,0.434856175972927,0.436309199782254,0.42827059752566493,0.387204522096608,0.378405398650337,0.365356265356265,0.348712967459932,0.333412944829233,0.320639398213446,0.311539343886212,0.3054806828391731,0.29155672823219003,0.281572164948454,0.273728813559322,0.25970772442588697,0.243721696171264,0.232215036378335,0.230221518987342,0.22325761987963505,0.21322250144983604,0.21050613496932505,0.205352059214272,0.19977426636568804,0.197828487302172,0.20057460944514305,0.20070298769771505,0.193766233766234,0.186487418131679,0.181756064229587,0.17897583234747302,0.172159946461436,0.16305247475583498,0.152656686955091,0.152800524074681,0.150211795373086,0.146858808290155,0.143133462282398,0.128048780487805,0.109956848329871,0.0969687351214093,0.0876777251184834,0.0900250941028858,0.0854553975941259,0.0819239720713732,0.0794701986754967,0.0798172124904798,0.0793578676359231,0.0790346907993967,0.0787933363349842,0.0782089552238806,0.08428044280442798,0.088222384784199,0.0933198087233734,0.0929897797610479,0.0966176680462395,0.0975230007077141,0.0973064447891694,0.0984753112323402,0.101687880464859,0.0980903970325594,0.0978275720726875,0.0972222222222222,0.0986201298701299,0.103918683964157,0.10419145841597198,0.106652725133969,0.11058126047171,0.112997957099081,0.113262465198684,0.111544265593561,0.11484209212333,0.117189429488763,0.114649681528662,0.118124545674824,0.1203125,0.122685461713057,0.123027642662238,0.123652133145804,0.125664739884393,0.13145646497899902,0.132005817205504,0.139435226898143,0.14155350353069,0.140881590319793,0.146585703632684,0.145960767770513,0.143246930422919
8123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992248062015504,0.987577639751553,0.977777777777778,0.981395348837209,0.980392156862745,0.9692832764505122,0.972644376899696,0.96042216358839,0.950471698113208,0.9212765957446808,0.9007936507936508,0.858472998137803,0.848167539267016,0.8257328990228009,0.8012326656394448,0.764275256222548,0.75609756097561,0.733910891089109,0.702797202797203,0.68426724137931,0.657291666666667,0.6156186612576059,0.587949465500486,0.5578551269990589,0.550401427297056,0.5449152542372879,0.536782538399353,0.5138558986539981,0.520325203252033,0.522377622377622,0.4976174268209671,0.476683937823834,0.4697156983930779,0.455399061032864,0.459459459459459,0.452830188679245,0.43954248366013104,0.43215811965812,0.4090669478123351,0.39641943734015295,0.377766599597586,0.381488736532811,0.351701006229037,0.32547169811320803,0.31323048153342703,0.284854099119963,0.261187214611872,0.22930800542740806,0.204301075268817,0.202654867256637,0.19508987286277896,0.184313725490196,0.17700650759219105,0.15950128976784195,0.149700598802395,0.13401187446989,0.118293198141107,0.113341698034295,0.110972568578554,0.104892205638474,0.0961617829137433,0.0901234567901235,0.0867430441898527,0.0857605177993527,0.080241935483871,0.077572347266881,0.0783686525389844,0.0714570858283433,0.0725902419674732,0.0694554064719811,0.0681102362204724,0.0681995323460639,0.0685249709639954,0.0715935334872979,0.0695084485407066,0.0711009174311927,0.0703689615823507,0.0657596371882086,0.0648567119155355,0.0632530120481928,0.0618904726181545,0.0621490078622239,0.0638692907538062,0.0607857672349889,0.0609981515711645,0.0545320560058954,0.0507166482910695,0.0462555066079295,0.0461538461538462,0.0473415877640204,0.0464272760246645,0.0457987738910927,0.0470715055695293,0.0473457675753228,0.0471765546819157,0.0467523197715917,0.0460503010981226,0.0496653751320888,0.0518752190676481,0.0517120894479385,0.0522466039707419,0.0535093815149409,0.055363321799308,0.0570054945054945,0.0612870275791624,0.067272115708039,0.0686077643908969,0.0703567855951984,0.0750413223140496,0.0804069576632754,0.0864077669902913,0.0921010553245923,0.101700251889169,0.102539981185325,0.105607476635514,0.112823674475956,0.112952731737262,0.115699969632554,0.115094908104851,0.113331345064122,0.117542823390431,0.120011737089202,0.116014026884863,0.117323290845886,0.107452339688042,0.100661489790049
37119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9901960784313728,0.996138996138996,0.993311036789298,0.988095238095238,0.9816753926701568,0.973809523809524,0.968468468468468,0.943714821763602,0.928452579034942,0.881538461538461,0.8840361445783129,0.8690958164642378,0.8246913580246908,0.799528301886792,0.7630662020905921,0.714128035320088,0.6802139037433149,0.647798742138365,0.6061855670103089,0.577039274924471,0.5625615763546801,0.5145719489981779,0.470950704225352,0.436253252385082,0.438715131022823,0.398050365556458,0.3545816733067729,0.362885048835462,0.374727668845316,0.356076759061834,0.3551724137931029,0.356275303643725,0.349865951742627,0.346280447662936,0.352265475430759,0.325138291333743,0.311932162325863,0.321365509123014,0.313805104408353,0.290080738177624,0.29770565193061,0.288235294117647,0.28355879292403696,0.2926093514328811,0.290259422418013,0.285438765670202,0.300843486410497,0.29610750695088,0.313622426631625,0.305294619982921,0.3077568134171911,0.321485623003195,0.334619837900425,0.34615384615384603,0.32616892911010603,0.327338129496403,0.30863309352518,0.33722092635788103,0.3497772119669,0.358093469514082,0.368639053254438,0.365853658536585,0.343588269120184,0.350346740638003,0.37842064112588,0.3783515392254221,0.390352941176471,0.3989120580235721,0.413144500995796,0.404710920770878,0.425857083849649,0.406565157207831,0.413587159387831,0.4135051733526961,0.405139035550862,0.401091165082717,0.406585906841836,0.41429731925264,0.413123279290303,0.412999125619353,0.404010657691768,0.397350088785685,0.394884841992501,0.3825201639561021,0.379548949256791,0.380724957139358,0.37046175537539705,0.370543875685558,0.365564984368021,0.374642306845697,0.3720132861887921,0.35978780944456,0.342518101367659,0.33294449304948,0.32675604229607297,0.326060940808248,0.33142345568487,0.344286457430206,0.338812166398373,0.33246137496934497,0.323234732824427,0.31657035764485403,0.316909465334452,0.31771419989487104,0.308102898658166,0.301155775241695,0.29759129759129804,0.29574861367837296,0.294994675186368,0.290880605783667,0.287627551020408,0.276865203761755,0.278545232273839,0.265594044545837,0.262274887076905,0.263133667069452,0.253827329121849,0.25185393258427,0.253885723767908,0.252458838232897,0.24306261027642606,0.23286592090751504,0.22026157359352305,0.213603696098563,0.20434363424164,0.199457940172656,0.192537387098366
36067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956140350877192,0.991967871485944,0.9783393501805052,0.976744186046512,0.959627329192547,0.902578796561605,0.876373626373626,0.8594164456233421,0.848866498740554,0.808056872037915,0.7369668246445501,0.7302631578947372,0.6798245614035091,0.6072874493927131,0.5615384615384621,0.536312849162011,0.5079928952042629,0.48013816925734,0.4615384615384621,0.416387959866221,0.42857142857142894,0.41640866873065,0.38544891640866896,0.36731634182908507,0.29666666666666697,0.286384976525822,0.313253012048193,0.286127167630058,0.28374655647382896,0.276280323450135,0.280051150895141,0.30408653846153805,0.304651162790698,0.33776301218161703,0.330882352941176,0.33470648815654,0.35528942115768497,0.368371212121212,0.461883408071749,0.4533789563729679,0.454844006568144,0.45296442687747,0.4358974358974361,0.432721712538226,0.439426523297491,0.4153197470133521,0.402777777777778,0.3852961198093939,0.365756162558294,0.361184210526316,0.398198198198198,0.385331781140861,0.3704121964991529,0.360503282275711,0.360294117647059,0.352278545826933,0.350328117112569,0.34990059642147103,0.31382193802262703,0.307205452775073,0.311663479923518,0.311298640412564,0.308294930875576,0.308147473827947,0.252692998204668,0.238475177304965,0.228322440087146,0.215113782739373,0.198315789473684,0.18352842809364495,0.177325581395349,0.170992995467656,0.16440608302507198,0.162999185004075,0.154405820533549,0.14611689351481194,0.138547042477173,0.131963650730936,0.124557956777996,0.11806098514464397,0.122370936902486,0.115793470007593,0.101739788199697,0.102775693923481,0.0998130841121495,0.101776461880089,0.110095098756401,0.107960741548528,0.110711718188354,0.104980293801505,0.10546875,0.103118355776045,0.104503870513723,0.106531610199092,0.0973420780117363,0.0945342041938811,0.0969945355191257,0.0959647338080705,0.0971987850151873,0.0984317650984318,0.0973918785077583,0.0980327868852459,0.0961663417803769,0.0996774193548387,0.0985915492957746,0.101845957988542,0.106008178672539,0.106150483921324,0.101705426356589,0.10216049382716,0.102391171060699,0.100366076876144,0.0993920972644377,0.0951086956521739,0.0892964521948286,0.0879186602870813,0.0839285714285714,0.0822972172883363,0.0781941575686043,0.0753384343731607,0.0701959637320854,0.0680826302007565,0.0676496097137901
37021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.954545454545455,0.954545454545455,0.967741935483871,0.935483870967742,0.870967741935484,0.7575757575757579,0.6363636363636359,0.675675675675676,0.594594594594595,0.583333333333333,0.540540540540541,0.4864864864864871,0.459459459459459,0.421052631578947,0.4358974358974361,0.4883720930232561,0.340425531914894,0.340425531914894,0.340425531914894,0.297872340425532,0.3125,0.244897959183673,0.244897959183673,0.307692307692308,0.28846153846153805,0.28846153846153805,0.314814814814815,0.30909090909090897,0.35,0.36764705882352894,0.318840579710145,0.347222222222222,0.356164383561644,0.38961038961039,0.384615384615385,0.3797468354430379,0.443181818181818,0.409090909090909,0.4347826086956521,0.48,0.470588235294118,0.4761904761904761,0.444444444444444,0.413793103448276,0.5,0.526315789473684,0.5654761904761899,0.5625,0.556818181818182,0.568306010928962,0.519125683060109,0.642276422764228,0.633466135458167,0.6183206106870229,0.6304347826086961,0.620938628158845,0.6129032258064521,0.6171617161716171,0.5548387096774189,0.529411764705882,0.498507462686567,0.491329479768786,0.5028248587570621,0.493074792243767,0.510695187165775,0.356020942408377,0.35475578406169705,0.338383838383838,0.30827067669172903,0.309226932668329,0.316176470588235,0.273381294964029,0.272300469483568,0.264236902050114,0.253897550111359,0.241228070175439,0.232104121475054,0.22198275862069,0.217573221757322,0.21074380165289305,0.21255060728744896,0.209580838323353,0.208333333333333,0.21218074656188604,0.206225680933852,0.196531791907514,0.193181818181818,0.18097014925373106,0.17915904936014604,0.20557491289198604,0.219966159052453,0.230514096185738,0.2339743589743589,0.2256,0.235294117647059,0.257777777777778,0.272727272727273,0.284106891701828,0.3025780189959289,0.332046332046332,0.3416458852867831,0.365680473372781,0.367630057803468,0.360801781737194,0.363146551724138,0.369905956112853,0.370967741935484,0.4013409961685821,0.416967509025271,0.407894736842105,0.4097103918228279,0.418642681929681,0.409455128205128,0.398606811145511,0.40327380952381,0.396428571428571,0.401384083044983,0.39035980991174496,0.383388704318937,0.3777633289987,0.370558375634518
37183,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.933333333333333,0.954545454545455,0.96,0.96875,0.96875,0.9807692307692312,0.9807692307692312,0.9090909090909092,0.917808219178082,0.93,0.934959349593496,0.910569105691057,0.904109589041096,0.9096385542168672,0.922279792746114,0.8967136150234741,0.9003984063745021,0.883636363636364,0.8869257950530041,0.828947368421053,0.8343949044585991,0.811965811965812,0.8,0.7402597402597401,0.6854219948849111,0.7099056603773579,0.68936170212766,0.651260504201681,0.614770459081836,0.6033519553072629,0.548561151079137,0.520905923344948,0.511226252158895,0.4864864864864871,0.48099173553719,0.427406199021207,0.404567699836868,0.39178515007898906,0.3890625,0.348694316436252,0.291101055806938,0.367021276595745,0.359335038363171,0.34029484029484003,0.332533013205282,0.328654970760234,0.33448275862069,0.332581736189402,0.320987654320988,0.33943965517241403,0.36012526096033404,0.35474006116208,0.365079365079365,0.363013698630137,0.361271676300578,0.284490960989534,0.273234200743494,0.261343012704174,0.264134275618375,0.266094420600858,0.27439532944120104,0.26815181518151804,0.28890662410215506,0.259377494014365,0.267023718439174,0.26018099547511303,0.276381909547739,0.287308228730823,0.28314917127071804,0.285520054384772,0.286944996686547,0.276428102429416,0.29426433915212,0.29861529199277503,0.28758169934640504,0.306239267315398,0.293288212069938,0.31939163498098905,0.31246712256707,0.329286798179059,0.326076439283986,0.334570765661253,0.35212527964205803,0.3604347826086961,0.365433137089992,0.4006296733569461,0.3833141099577089,0.4001444564824849,0.41804979253112,0.419794088342743,0.427879961277832,0.417957635156497,0.414896891351185,0.4159527326440179,0.41428166619438894,0.4208546089760821,0.4245623069001029,0.4299876084262701,0.420847540185095,0.41357027463651097,0.40165631469979296,0.391562294001318,0.38139037433155104,0.37479235880398704,0.3813136354561789,0.389146388567014,0.3867497168742921,0.379240784889052,0.37550875951159096,0.35955249569707404,0.3505016722408029,0.352431391429947,0.348150500079378,0.330397156544584,0.35158114558472603,0.35583864118896,0.35105496946141,0.353296629515241,0.3467657798643711,0.3446399189975949,0.340224159402242,0.334837765308612,0.323557577208523,0.32661103384330104,0.317974452554745,0.299651567944251,0.307269328054547,0.300583657587549,0.28505918737336,0.26635514018691603,0.26632039922599,0.254629166249625,0.251171875,0.23209252599863894,0.232607033639144,0.232684387869712
36093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984848484848485,0.9861111111111108,0.986842105263158,0.95,0.941176470588235,0.8494623655913979,0.8613861386138609,0.8727272727272729,0.7264957264957259,0.75,0.768115942028985,0.696551724137931,0.630872483221476,0.6287425149700601,0.654450261780105,0.628865979381443,0.618090452261307,0.607843137254902,0.638297872340426,0.607594936708861,0.587755102040816,0.6271186440677969,0.6033898305084751,0.5661016949152541,0.532203389830509,0.5684523809523809,0.576704545454545,0.42013888888888895,0.35690235690235705,0.549883990719258,0.5567928730512249,0.553610503282276,0.4989339019189771,0.505219206680585,0.510978043912176,0.4260700389105061,0.433781190019194,0.44022770398482,0.448598130841121,0.374301675977654,0.3611615245009071,0.477313974591652,0.4677419354838711,0.24518388791593695,0.213660245183888,0.20521739130434805,0.19277108433734905,0.183986371379898,0.160804020100503,0.14759535655057998,0.15008156606851505,0.15,0.14944356120826702,0.14896988906497596,0.129541864139021,0.136363636363636,0.134883720930233,0.118827160493827,0.132218844984802,0.134036144578313,0.130239520958084,0.12778603268945,0.116863905325444,0.11323529411764698,0.106413994169096,0.100145137880987,0.0923520923520924,0.0933908045977011,0.0970042796005706,0.0898716119828816,0.0864022662889518,0.0873239436619718,0.0745428973277075,0.0674157303370786,0.0657342657342657,0.0600558659217877,0.0571827057182706,0.0568654646324549,0.0511756569847856,0.0496551724137931,0.0532786885245902,0.0530612244897959,0.0488466757123474,0.0501355013550136,0.0536193029490617,0.0520694259012016,0.0570291777188329,0.06438896189224701,0.0714285714285714,0.0725388601036269,0.0784061696658098,0.0768245838668374,0.0801526717557252,0.0845959595959596,0.15570934256055402,0.08125,0.08447204968944097,0.0955882352941176,0.0946601941747573,0.098676293622142,0.0959232613908873,0.0918854415274463,0.0865954922894425,0.0853080568720379,0.0825471698113208,0.0833333333333333,0.0817757009345794,0.0833333333333333,0.0794930875576037,0.0939977349943375,0.0965207631874299,0.0892857142857143,0.0864745011086474,0.0868131868131868,0.0885245901639344,0.0841530054644809,0.0896328293736501,0.0982905982905983,0.103594080338266,0.107853403141361,0.122051282051282,0.124620060790274,0.123232323232323,0.115230460921844,0.117821782178218,0.119842829076621
37037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.8888888888888891,0.9090909090909092,0.916666666666667,0.923076923076923,0.9285714285714292,0.8125,0.8125,0.842105263157895,0.842105263157895,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.75,0.653846153846154,0.576923076923077,0.675675675675676,0.793650793650794,0.7971014492753621,0.7866666666666671,0.8024691358024691,0.765432098765432,0.776470588235294,0.792079207920792,0.823529411764706,0.8346456692913391,0.83969465648855,0.8222222222222221,0.833333333333333,0.854748603351955,0.8246445497630329,0.7375,0.7366412213740459,0.7262773722627741,0.717770034843206,0.7436708860759491,0.7521865889212829,0.730666666666667,0.6851851851851851,0.6684073107049611,0.6749379652605461,0.6723300970873791,0.629453681710214,0.588505747126437,0.527964205816555,0.472527472527473,0.427947598253275,0.405639913232104,0.38675213675213693,0.355102040816327,0.307070707070707,0.255952380952381,0.254437869822485,0.251953125,0.212890625,0.24125230202578304,0.224677716390424,0.22872340425531895,0.219895287958115,0.21280276816609,0.22108843537415,0.21598639455782295,0.204081632653061,0.17647058823529396,0.188524590163934,0.2,0.20031545741324894,0.196232339089482,0.197492163009404,0.177272727272727,0.197932053175775,0.182608695652174,0.20416666666666694,0.200553250345781,0.197817189631651,0.197817189631651,0.214953271028037,0.216073781291173,0.21794871794871806,0.196428571428571,0.215346534653465,0.21163366336633704,0.215252152521525,0.196102314250914,0.19500594530321,0.186320754716981,0.162790697674419,0.18027210884353695,0.168934240362812,0.176404494382022,0.168701442841287,0.165934065934066,0.14847161572052406,0.15151515151515196,0.136752136752137,0.146779303062302,0.144210526315789,0.141213389121339,0.127593360995851,0.13025641025641,0.126016260162602,0.109090909090909,0.11267605633802802,0.109109109109109,0.0999000999000999,0.0981169474727453,0.114975845410628,0.112391930835735,0.110266159695817,0.107445805843544,0.109653233364574,0.108208955223881,0.104089219330855,0.10386029411764698,0.105454545454545,0.104882459312839,0.103697024346258,0.104838709677419,0.109430604982206,0.105496453900709,0.0952797202797203,0.104130808950086,0.10468085106383,0.10160880609652803,0.101851851851852,0.101424979044426,0.103333333333333
8069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.970588235294118,0.976744186046512,0.977777777777778,0.983606557377049,0.985074626865672,0.987341772151899,0.988095238095238,0.9782608695652172,0.97979797979798,0.962616822429907,0.9596774193548392,0.9477611940298508,0.868055555555556,0.790849673202614,0.784810126582278,0.732919254658385,0.7305389221556892,0.649425287356322,0.621468926553672,0.561111111111111,0.5508021390374329,0.523316062176166,0.5,0.4702970297029699,0.42857142857142894,0.401785714285714,0.37662337662337697,0.359832635983264,0.355102040816327,0.35600000000000004,0.37218045112782,0.36496350364963503,0.3917525773195879,0.405940594059406,0.400641025641026,0.39875389408099693,0.407185628742515,0.419540229885057,0.40220385674931103,0.4058355437665779,0.3984375,0.394936708860759,0.3797468354430379,0.388753056234719,0.359036144578313,0.35224586288416104,0.334096109839817,0.317567567567568,0.3035714285714289,0.289823008849558,0.26593406593406604,0.236842105263158,0.21598272138228894,0.201271186440678,0.208247422680412,0.192229038854806,0.202020202020202,0.19488188976378,0.189453125,0.181818181818182,0.15961538461538502,0.162264150943396,0.165735567970205,0.162962962962963,0.163602941176471,0.17391304347826098,0.18342151675485,0.171929824561404,0.157986111111111,0.16123499142367098,0.159592529711375,0.137521222410866,0.155115511551155,0.152459016393443,0.15171288743882502,0.13961038961039002,0.132471728594507,0.14012738853503198,0.139240506329114,0.132075471698113,0.107086614173228,0.105180533751962,0.101404056162246,0.0989180834621329,0.0966257668711656,0.106221547799697,0.0790273556231003,0.0771558245083207,0.0823353293413174,0.0846953937592868,0.0897058823529412,0.0764705882352941,0.0746705710102489,0.0728862973760933,0.0823699421965318,0.0912981455064194,0.100981767180926,0.0988857938718663,0.0982019363762102,0.104619565217391,0.119143239625167,0.12681638044914098,0.13917525773195902,0.149178255372946,0.15317559153175594,0.15841584158415806,0.165036674816626,0.186239620403321,0.203682393555811,0.20701357466063294,0.206896551724138,0.21701199563795,0.235729386892178,0.232533889468196,0.239307535641548,0.249752229930624,0.254562920268972,0.25023696682464497,0.255792400370714,0.273381294964029,0.276746242263484,0.272020725388601,0.265426880811496,0.267605633802817,0.27382875605815804,0.269322709163347,0.249801744647105,0.261739799846035,0.252663622526636,0.244194756554307
8101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333333,0.857142857142857,0.9,0.9375,0.952380952380952,0.954545454545455,0.923076923076923,0.9032258064516128,0.916666666666667,0.925,0.9285714285714292,0.931818181818182,0.933333333333333,0.9375,0.88,0.867924528301887,0.827586206896552,0.75,0.671875,0.6764705882352939,0.6388888888888891,0.602564102564103,0.5714285714285711,0.540229885057471,0.5227272727272729,0.5217391304347829,0.579439252336449,0.555555555555556,0.5726495726495731,0.56198347107438,0.557251908396947,0.522388059701492,0.529411764705882,0.5,0.482014388489209,0.465753424657534,0.44,0.4493670886075949,0.4430379746835441,0.4177215189873421,0.335403726708075,0.337423312883436,0.31176470588235305,0.3125,0.28021978021978,0.275675675675676,0.276595744680851,0.276595744680851,0.25268817204301103,0.251282051282051,0.257425742574257,0.22549019607843104,0.271889400921659,0.278538812785388,0.268181818181818,0.291304347826087,0.270386266094421,0.32307692307692304,0.307984790874525,0.29657794676806104,0.287878787878788,0.32374100719424503,0.33093525179856104,0.306049822064057,0.301038062283737,0.308474576271186,0.26936026936026897,0.26262626262626304,0.266666666666667,0.23841059602649,0.238562091503268,0.169329073482428,0.178125,0.178125,0.18266253869969,0.141975308641975,0.147239263803681,0.15361445783132502,0.164739884393064,0.161931818181818,0.15625,0.153846153846154,0.14529914529914498,0.13960113960114,0.12820512820512805,0.11830985915493,0.10364145658263302,0.106145251396648,0.0977653631284916,0.119565217391304,0.116531165311653,0.10752688172043,0.0846560846560847,0.0809399477806789,0.0857142857142857,0.1,0.106870229007634,0.106870229007634,0.113636363636364,0.121287128712871,0.122850122850123,0.122549019607843,0.12895377128953806,0.115384615384615,0.115107913669065,0.11848341232227498,0.12093023255814,0.113425925925926,0.132882882882883,0.133333333333333,0.141921397379913,0.162046908315565,0.17327766179540696,0.161825726141079,0.157349896480331,0.187250996015936,0.215648854961832,0.222429906542056,0.224907063197026,0.22992700729927,0.221014492753623,0.227191413237925,0.21136767317939606,0.21739130434782605,0.20623916811091894,0.205084745762712
42077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995670995670996,0.996323529411765,0.997326203208556,0.997912317327766,0.996575342465753,0.983830845771144,0.978335233751425,0.975149105367793,0.976439790575916,0.971190295678544,0.957025920873124,0.940460947503201,0.932716049382716,0.910332541567696,0.867773325701202,0.849140321686079,0.805411030176899,0.760380190095048,0.720841300191205,0.6244745446053249,0.601906491148434,0.5518930957683741,0.5006535947712419,0.4443976411120471,0.393713813068652,0.369652945924132,0.36495491963935706,0.3525567089580929,0.33725341426403604,0.328491620111732,0.2931224714968739,0.285050071530758,0.265964912280702,0.260704419889503,0.24658002735978105,0.24232197097536295,0.23474491497165695,0.22494286647078,0.220502901353965,0.21082802547770704,0.19501420006311104,0.197469916692379,0.19116293341515805,0.182897139379184,0.180530440024111,0.17229129662522194,0.160777385159011,0.158139534883721,0.157348703170029,0.15124606130048698,0.146313692001139,0.137183098591549,0.134969325153374,0.130916136174924,0.12651598676957,0.112298,0.111262612489774,0.106093579978237,0.103000811030008,0.0916913148695886,0.0914927768860353,0.081932212436616,0.0783532536520584,0.0740053050397878,0.0706349206349206,0.0662809047869542,0.0605187319884726,0.0564115957168974,0.0566822672906916,0.0536547433903577,0.052699560836993,0.055012853470437,0.0503209242618742,0.04811876119785,0.0478858889454916,0.0487433358720487,0.0475588160890463,0.0472580237553702,0.0485779008306066,0.0442433383609854,0.0450337753314986,0.0484592445328032,0.0555009823182711,0.0555691554467564,0.0537765827426057,0.0532976393283037,0.0569007263922518,0.0617195004803074,0.0623358012897062,0.0632580261593341,0.0619364024679639,0.0623222748815166,0.0618654073199528,0.0657585720995773,0.0661214953271028,0.0624417520969245,0.0536834766442017,0.0524240315472048,0.0523511697938383,0.051915089986156,0.0514469453376206,0.0471395881006865,0.046458665452061,0.049502712477396,0.0487584650112867,0.0493354359089885,0.048314606741573,0.0463605823068309,0.0478309232480534,0.0502323522903297,0.0524113631358732,0.0516937967443907,0.0541191936897458,0.0547437295528899,0.0534782608695652,0.0518550661748752,0.0503892733564014,0.052067709449325,0.0550341296928328,0.0561343823091644,0.0597929431650116,0.0649214659685864,0.0625651720542232
